time,open,high,low,close,tick_volume,low_time,high_time,ma_fast,ma_slow,signal,signal_shift,entry_long,entry_short,entry_signal,outcome_label,in_trade,trade_id,tp_heatmap,sl_heatmap,combined_heatmap,tp_prob,sl_prob,nohit_prob,tp_prob_raw,sl_prob_raw,signed_heatmap,tp_signed,sl_signed,heatmap_magnitude,heatmap_direction,tp_heatmap_only,sl_heatmap_only,tp_signed_entry,sl_signed_entry,signed_heatmap_entry,heatmap_magnitude_entry,heatmap_direction_entry
2022-08-10 04:00:00,1.02077,1.02191,1.02054,1.0213,6330,2022-08-10 04:24:00,2022-08-10 05:36:00,1.0202820000000001,1.0207074,-1,-1.0,0,0,0,0,1,280,0.60653067,0.60653067,0.0,0.5,0.5,0.0,0.60653067,0.60653067,0.0,0.60653067,-0.60653067,1.0,0.0,0.60653067,0.60653067,0.74186593,-0.8824969,-0.8824969,1.0,-1.0
2022-08-10 08:00:00,1.0213,1.02258,1.02021,1.02223,14037,2022-08-10 10:48:00,2022-08-10 11:36:00,1.0202325,1.0207562000000001,-1,-1.0,0,0,0,0,1,280,0.8936059,0.8824969,0.0111089945,0.50312734,0.49687266,0.0,0.8936059,0.8824969,0.8936059,0.8936059,-0.8824969,1.0,1.0,0.8936059,0.8824969,0.64930487,-0.60653067,0.64930487,1.0,1.0
2022-08-10 12:00:00,1.02223,1.03462,1.02172,1.03242,22027,2022-08-10 12:00:00,2022-08-10 15:36:00,1.0206785,1.0209864,-1,-1.0,0,0,0,-1,1,280,1.0,1.0,0.0,0.5,0.5,0.0,1.0,1.0,0.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.74186593,-0.32465243,0.74186593,1.0,1.0
2022-08-10 16:00:00,1.03244,1.03686,1.03052,1.0325,36486,2022-08-10 16:24:00,2022-08-10 18:00:00,1.021185,1.0211942,-1,-1.0,0,0,0,0,0,-1,1.0,0.8824969,0.11750311,0.5312094,0.46879065,0.0,1.0,0.8824969,1.0,1.0,-0.8824969,1.0,1.0,1.0,0.8824969,0.9264338,-0.13533528,0.9264338,1.0,1.0
2022-08-10 20:00:00,1.0325,1.03283,1.02945,1.02977,18165,2022-08-10 22:00:00,2022-08-10 20:00:00,1.021883,1.0214354,1,-1.0,1,0,1,0,1,281,0.9311831,0.60653067,0.32465243,0.60556334,0.39443666,0.0,0.9311831,0.60653067,0.9311831,0.9311831,-0.60653067,1.0,1.0,0.9311831,0.60653067,1.0,-0.04393693,1.0,1.0,1.0
2022-08-11 00:00:00,1.02978,1.03048,1.02935,1.02983,6925,2022-08-11 03:12:00,2022-08-11 00:48:00,1.0224604999999998,1.0216382,1,1.0,0,0,0,0,1,281,0.9311831,0.32465243,0.60653067,0.74148494,0.2585151,0.0,0.9311831,0.32465243,0.9311831,0.9311831,-0.32465243,1.0,1.0,0.9311831,0.32465243,0.8824969,-0.011108996,0.8824969,0.8936059,1.0
2022-08-11 04:00:00,1.02983,1.02983,1.02814,1.02831,10543,2022-08-11 06:00:00,2022-08-11 04:00:00,1.022986,1.0217516,1,1.0,0,0,0,0,1,281,1.0,0.13533528,0.86466473,0.880797,0.11920292,0.0,1.0,0.13533528,1.0,1.0,-0.13533528,1.0,1.0,1.0,0.13533528,0.60653067,-0.0,0.60653067,0.60653067,1.0
2022-08-11 08:00:00,1.02831,1.03415,1.02754,1.03411,21959,2022-08-11 08:24:00,2022-08-11 11:36:00,1.0238595,1.0219934000000002,1,1.0,0,0,0,1,1,281,1.0,0.04393693,0.9560631,0.95791227,0.042087723,0.0,1.0,0.04393693,1.0,1.0,-0.04393693,1.0,1.0,1.0,0.04393693,0.32465243,-0.0,0.32465243,0.32465243,1.0
2022-08-11 12:00:00,1.03411,1.03518,1.03221,1.0347,23872,2022-08-11 14:48:00,2022-08-11 15:36:00,1.0246665,1.0222398000000001,1,1.0,0,0,0,0,0,-1,0.8936059,0.011108996,0.8824969,0.8936059,0.011108996,0.09528512,0.8936059,0.011108996,0.8936059,0.8936059,-0.011108996,0.9047149,1.0,0.8936059,0.011108996,0.13533528,-0.0,0.13533528,0.13533528,1.0
2022-08-11 16:00:00,1.0347,1.03644,1.03237,1.03299,28044,2022-08-11 18:24:00,2022-08-11 16:48:00,1.0253565,1.022388,1,1.0,0,0,0,0,0,-1,0.60653067,0.0,0.60653067,0.60653067,0.0,0.39346933,0.60653067,0.0,0.60653067,0.60653067,-0.0,0.60653067,1.0,0.60653067,0.0,0.04393693,-0.0,0.04393693,0.04393693,1.0
2022-08-11 20:00:00,1.033,1.03326,1.03095,1.03187,12905,2022-08-11 21:36:00,2022-08-11 20:00:00,1.025957,1.0225534,1,1.0,0,0,0,0,0,-1,0.32465243,0.0,0.32465243,0.32465243,0.0,0.67534757,0.32465243,0.0,0.32465243,0.32465243,-0.0,0.32465243,1.0,0.32465243,0.0,0.011108996,-0.0,0.011108996,0.011108996,1.0
2022-08-12 00:00:00,1.03171,1.03276,1.03067,1.0313,7154,2022-08-12 03:12:00,2022-08-12 01:12:00,1.0265415,1.0226312,1,1.0,0,0,0,0,0,-1,0.13533528,0.0,0.13533528,0.13533528,0.0,0.86466473,0.13533528,0.0,0.13533528,0.13533528,-0.0,0.13533528,1.0,0.13533528,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-12 04:00:00,1.0313,1.03217,1.0305,1.03176,10486,2022-08-12 04:48:00,2022-08-12 07:12:00,1.0271615,1.0227456,1,1.0,0,0,0,0,0,-1,0.04393693,0.0,0.04393693,0.04393693,0.0,0.9560631,0.04393693,0.0,0.04393693,0.04393693,-0.0,0.04393693,1.0,0.04393693,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-12 08:00:00,1.03176,1.03243,1.02881,1.0302,18306,2022-08-12 11:12:00,2022-08-12 08:24:00,1.027714,1.022776,1,1.0,0,0,0,0,0,-1,0.011108996,0.0,0.011108996,0.011108996,0.0,0.988891,0.011108996,0.0,0.011108996,0.011108996,-0.0,0.011108996,1.0,0.011108996,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-12 12:00:00,1.0302,1.03084,1.02689,1.02706,22561,2022-08-12 15:36:00,2022-08-12 12:48:00,1.028097,1.0227747999999999,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-12 16:00:00,1.02706,1.02843,1.02381,1.02564,26463,2022-08-12 17:36:00,2022-08-12 16:48:00,1.0281815,1.0228062,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-12 20:00:00,1.02565,1.02679,1.02544,1.02565,7788,2022-08-12 23:36:00,2022-08-12 20:00:00,1.0282775,1.0228952,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-15 00:00:00,1.02518,1.02672,1.02514,1.02661,5865,2022-08-15 00:00:00,2022-08-15 03:36:00,1.0285165,1.0230375999999999,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-15 04:00:00,1.02661,1.02684,1.02399,1.02504,9487,2022-08-15 05:36:00,2022-08-15 04:00:00,1.0287030000000001,1.023207,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-15 08:00:00,1.02504,1.02523,1.02,1.02071,16180,2022-08-15 11:36:00,2022-08-15 08:00:00,1.0287,1.023305,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-15 12:00:00,1.0207,1.02145,1.01858,1.02008,19735,2022-08-15 13:12:00,2022-08-15 15:12:00,1.0286389999999999,1.0233348,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-15 16:00:00,1.02008,1.02233,1.01715,1.01757,18228,2022-08-15 19:36:00,2022-08-15 16:24:00,1.028406,1.0233104,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-15 20:00:00,1.01757,1.01784,1.01545,1.01592,6705,2022-08-15 21:36:00,2022-08-15 20:00:00,1.027581,1.023257,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.011108996,-0.011108996,0.011108996,-1.0
2022-08-16 00:00:00,1.0161,1.01672,1.01473,1.01537,6691,2022-08-16 03:36:00,2022-08-16 01:36:00,1.0267245,1.0232646,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.04393693,-0.04393693,0.04393693,-1.0
2022-08-16 04:00:00,1.01537,1.01698,1.01492,1.0159,9956,2022-08-16 04:24:00,2022-08-16 06:00:00,1.0260310000000001,1.023246,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.13533528,-0.13533528,0.13533528,-1.0
2022-08-16 08:00:00,1.0159,1.01687,1.0134,1.01388,19015,2022-08-16 10:00:00,2022-08-16 08:48:00,1.0252335000000001,1.0231934,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.32465243,-0.32465243,0.32465243,-1.0
2022-08-16 12:00:00,1.01388,1.01465,1.01225,1.01437,20939,2022-08-16 14:24:00,2022-08-16 15:36:00,1.0245365,1.0231528,1,1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.60653067,-0.60653067,0.60653067,-1.0
2022-08-16 16:00:00,1.01436,1.01948,1.0143,1.01657,19472,2022-08-16 16:00:00,2022-08-16 17:36:00,1.0236595,1.023101,1,1.0,0,0,0,0,0,-1,0.0,0.011108996,-0.011108996,0.0,0.011108996,0.988891,0.0,0.011108996,-0.011108996,0.0,-0.011108996,0.011108996,-1.0,0.0,0.011108996,0.0,-0.8824969,-0.8824969,0.8824969,-1.0
2022-08-16 20:00:00,1.01658,1.01808,1.0162,1.01704,7502,2022-08-16 22:24:00,2022-08-16 21:12:00,1.0227765000000002,1.0230658,-1,1.0,0,1,-1,0,1,282,0.0,0.04393693,-0.04393693,0.0,0.04393693,0.9560631,0.0,0.04393693,-0.04393693,0.0,-0.04393693,0.04393693,-1.0,0.0,0.04393693,0.0,-1.0,-1.0,1.0,-1.0
2022-08-17 00:00:00,1.01649,1.01748,1.01646,1.01706,5581,2022-08-17 00:00:00,2022-08-17 02:24:00,1.0219799999999999,1.0229338,-1,-1.0,0,0,0,0,1,282,0.0,0.13533528,-0.13533528,0.0,0.13533528,0.86466473,0.0,0.13533528,-0.13533528,0.0,-0.13533528,0.13533528,-1.0,0.0,0.13533528,0.0,-0.8824969,-0.8824969,0.8824969,-1.0
2022-08-17 04:00:00,1.01706,1.01838,1.01667,1.01815,9963,2022-08-17 04:24:00,2022-08-17 07:36:00,1.021294,1.022805,-1,-1.0,0,0,0,0,1,282,0.0,0.32465243,-0.32465243,0.0,0.32465243,0.67534757,0.0,0.32465243,-0.32465243,0.0,-0.32465243,0.32465243,-1.0,0.0,0.32465243,0.0,-0.60653067,-0.60653067,0.60653067,-1.0
2022-08-17 08:00:00,1.01815,1.01864,1.01493,1.01739,20122,2022-08-17 10:00:00,2022-08-17 08:48:00,1.0205985,1.0226884,-1,-1.0,0,0,0,0,1,282,0.0,0.60653067,-0.60653067,0.0,0.60653067,0.39346933,0.0,0.60653067,-0.60653067,0.0,-0.60653067,0.60653067,-1.0,0.0,0.60653067,0.0,-0.32465243,-0.32465243,0.32465243,-1.0
2022-08-17 12:00:00,1.01739,1.01838,1.01456,1.01584,21583,2022-08-17 15:12:00,2022-08-17 12:48:00,1.0198025,1.0225352,-1,-1.0,0,0,0,0,1,282,0.0,0.8824969,-0.8824969,0.0,0.8824969,0.11750311,0.0,0.8824969,-0.8824969,0.0,-0.8824969,0.8824969,-1.0,0.0,0.8824969,0.0,-0.13533528,-0.13533528,0.13533528,-1.0
2022-08-17 16:00:00,1.01584,1.01986,1.01531,1.01654,22254,2022-08-17 16:00:00,2022-08-17 16:48:00,1.0191195,1.0224186,-1,-1.0,0,0,0,-1,1,282,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,1.0,0.0,-0.04393693,-0.04393693,0.04393693,-1.0
2022-08-17 20:00:00,1.01654,1.0203,1.01629,1.01774,17475,2022-08-17 20:00:00,2022-08-17 21:36:00,1.0186534999999999,1.0224572,-1,-1.0,0,0,0,0,0,-1,0.0,0.8824969,-0.8824969,0.0,0.8824969,0.11750311,0.0,0.8824969,-0.8824969,0.0,-0.8824969,0.8824969,-1.0,0.0,0.8824969,0.0,-0.011108996,-0.011108996,0.011108996,-1.0
2022-08-18 00:00:00,1.01772,1.01931,1.01725,1.01882,4855,2022-08-18 02:24:00,2022-08-18 03:36:00,1.0183125,1.0224680000000002,-1,-1.0,0,0,0,0,0,-1,0.0,0.60653067,-0.60653067,0.0,0.60653067,0.39346933,0.0,0.60653067,-0.60653067,0.0,-0.60653067,0.60653067,-1.0,0.0,0.60653067,0.0,-0.0,0.0,0.0,0.0
2022-08-18 04:00:00,1.0188,1.01915,1.0163,1.01671,9042,2022-08-18 07:12:00,2022-08-18 04:00:00,1.0178655,1.0224462,-1,-1.0,0,0,0,0,0,-1,0.0,0.32465243,-0.32465243,0.0,0.32465243,0.67534757,0.0,0.32465243,-0.32465243,0.0,-0.32465243,0.32465243,-1.0,0.0,0.32465243,0.0,-0.0,0.0,0.0,0.0
2022-08-18 08:00:00,1.01671,1.01783,1.01459,1.0167,19026,2022-08-18 10:00:00,2022-08-18 08:24:00,1.01737,1.0224474,-1,-1.0,0,0,0,0,0,-1,0.0,0.13533528,-0.13533528,0.0,0.13533528,0.86466473,0.0,0.13533528,-0.13533528,0.0,-0.13533528,0.13533528,-1.0,0.0,0.13533528,0.0,-0.0,0.0,0.0,0.0
2022-08-18 12:00:00,1.0167,1.01882,1.0158,1.017,21503,2022-08-18 12:24:00,2022-08-18 14:24:00,1.0169679999999999,1.0224161999999999,-1,-1.0,0,0,0,0,0,-1,0.0,0.04393693,-0.04393693,0.0,0.04393693,0.9560631,0.0,0.04393693,-0.04393693,0.0,-0.04393693,0.04393693,-1.0,0.0,0.04393693,0.0,-0.0,0.0,0.0,0.0
2022-08-18 16:00:00,1.017,1.01721,1.00889,1.00901,20787,2022-08-18 19:36:00,2022-08-18 16:00:00,1.016383,1.0222126,-1,-1.0,0,0,0,0,0,-1,0.0,0.011108996,-0.011108996,0.0,0.011108996,0.988891,0.0,0.011108996,-0.011108996,0.0,-0.011108996,0.011108996,-1.0,0.0,0.011108996,0.0,-0.0,0.0,0.0,0.0
2022-08-18 20:00:00,1.00901,1.00992,1.00797,1.00864,9622,2022-08-18 20:00:00,2022-08-18 22:00:00,1.015811,1.0219882,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-19 00:00:00,1.00856,1.00921,1.00745,1.00793,5504,2022-08-19 03:36:00,2022-08-19 02:48:00,1.015329,1.0217546,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-19 04:00:00,1.00793,1.00869,1.00698,1.00759,9537,2022-08-19 04:24:00,2022-08-19 06:00:00,1.0149124999999999,1.0215192,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-19 08:00:00,1.00759,1.00954,1.00739,1.00887,16531,2022-08-19 08:24:00,2022-08-19 10:48:00,1.0145875,1.0213136,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-19 12:00:00,1.00887,1.00891,1.00456,1.00654,18367,2022-08-19 14:48:00,2022-08-19 12:00:00,1.0141195,1.0210564,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-19 16:00:00,1.00654,1.00685,1.00326,1.00357,18341,2022-08-19 19:12:00,2022-08-19 16:00:00,1.0136040000000002,1.0206488,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-19 20:00:00,1.00358,1.00458,1.0032,1.00391,6882,2022-08-19 22:00:00,2022-08-19 21:12:00,1.0130810000000001,1.0202524000000002,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-22 00:00:00,1.00369,1.00405,1.0025,1.00258,6738,2022-08-22 03:36:00,2022-08-22 01:36:00,1.0123815,1.0198673999999999,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-22 04:00:00,1.00258,1.00466,1.00235,1.00381,9310,2022-08-22 04:00:00,2022-08-22 06:00:00,1.01172,1.0195174,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-22 08:00:00,1.00381,1.00396,0.99893,1.00138,18241,2022-08-22 11:12:00,2022-08-22 08:24:00,1.010936,1.0191296,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-22 12:00:00,1.00138,1.00183,0.99953,1.00061,17492,2022-08-22 15:12:00,2022-08-22 12:48:00,1.010059,1.0187157999999998,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-22 16:00:00,1.00061,1.00074,0.99276,0.99319,19636,2022-08-22 18:48:00,2022-08-22 16:00:00,1.008849,1.018135,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-22 20:00:00,0.9932,0.99461,0.9926,0.99421,6056,2022-08-22 20:24:00,2022-08-22 22:24:00,1.0077675,1.0173708,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-23 00:00:00,0.99417,0.99501,0.99301,0.99399,7174,2022-08-23 02:48:00,2022-08-23 03:36:00,1.00664,1.0166006,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-23 04:00:00,0.99399,0.99491,0.99345,0.99347,11956,2022-08-23 07:36:00,2022-08-23 04:00:00,1.0054265,1.0158745999999998,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-23 08:00:00,0.99346,0.99497,0.99005,0.99322,26120,2022-08-23 10:00:00,2022-08-23 10:24:00,1.0041465,1.0151424,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-23 12:00:00,0.99322,0.99404,0.99129,0.99236,18846,2022-08-23 13:12:00,2022-08-23 12:00:00,1.002929,1.0144234,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-23 16:00:00,0.99239,1.00183,0.99206,0.99792,28920,2022-08-23 16:00:00,2022-08-23 16:48:00,1.00199,1.0136995999999998,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-23 20:00:00,0.99792,0.99803,0.99595,0.99675,8463,2022-08-23 22:00:00,2022-08-23 20:00:00,1.0009774999999999,1.0129406,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-24 00:00:00,0.99667,0.99734,0.9952,0.99526,5428,2022-08-24 03:36:00,2022-08-24 01:36:00,1.0002900000000001,1.012186,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-24 04:00:00,0.99526,0.99605,0.99428,0.99571,10027,2022-08-24 04:48:00,2022-08-24 07:36:00,0.9996435,1.0114628,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-24 08:00:00,0.99571,0.9962,0.99348,0.99461,15261,2022-08-24 08:48:00,2022-08-24 08:00:00,0.9989775,1.010729,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-24 12:00:00,0.99461,0.99584,0.99145,0.99284,21360,2022-08-24 15:36:00,2022-08-24 12:24:00,0.99824,1.0099506,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-24 16:00:00,0.99285,0.99989,0.99101,0.99532,27799,2022-08-24 16:48:00,2022-08-24 18:00:00,0.9975625000000001,1.0092530000000002,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-24 20:00:00,0.99531,0.99758,0.99514,0.99678,7919,2022-08-24 20:00:00,2022-08-24 22:48:00,0.9970744999999999,1.0086474,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-25 00:00:00,0.99642,0.99877,0.99621,0.99823,6305,2022-08-25 00:00:00,2022-08-25 03:36:00,0.9968074999999998,1.0080992,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-25 04:00:00,0.99825,1.00079,0.99761,0.99988,12373,2022-08-25 04:00:00,2022-08-25 07:36:00,0.9966060000000001,1.0075838,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-25 08:00:00,0.99988,1.00335,0.99876,1.00072,23169,2022-08-25 11:12:00,2022-08-25 09:12:00,0.996513,1.007066,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-25 12:00:00,1.00073,1.00112,0.99634,0.99693,21161,2022-08-25 15:36:00,2022-08-25 12:00:00,0.9961690000000001,1.0065038,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-25 16:00:00,0.99693,1.00006,0.99491,0.99608,22114,2022-08-25 18:48:00,2022-08-25 17:36:00,0.995904,1.0060111999999999,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-25 20:00:00,0.99608,0.9979,0.99585,0.99741,8540,2022-08-25 20:00:00,2022-08-25 22:48:00,0.995744,1.0055578,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-26 00:00:00,0.99731,0.9977,0.99626,0.99655,6794,2022-08-26 03:12:00,2022-08-26 01:36:00,0.995912,1.0051374,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-08-26 04:00:00,0.99654,0.99747,0.9962,0.99625,8694,2022-08-26 07:36:00,2022-08-26 06:00:00,0.9960140000000001,1.0047439999999999,-1,-1.0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
